baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,feature
15.9574855524333,-0.115481426243692,0.466346978843435,-0.247629836758227,0.804420823182789,0.916853693636127,ENSG00000104432
1.64943136178145,1.69360802814899,1.8248081651001,0.928101956435563,0.353354684872274,,ENSG00000104435
580.00448919973,-0.0347118941018727,0.118090229933916,-0.29394382686271,0.768800827648638,0.899607330114403,ENSG00000104442
419.189309671687,-0.140861446066847,0.118973307013546,-1.18397520925269,0.236422876385226,0.475059252727692,ENSG00000104447
43.4216358107504,0.0402347289322269,0.298140328811557,0.134952319575852,0.892649572830407,0.955766358379636,ENSG00000104450
586.254539550557,0.270326461532664,0.105844024056651,2.55400778590936,0.0106490875250427,0.0484435402224247,ENSG00000104472
24.5473546313304,-0.24953989957683,0.420022858403217,-0.594110283724784,0.552438353145937,0.768784330083873,ENSG00000104490
185.247994946091,0.0133963343924943,0.167738827901254,0.079864242287305,0.936345229474248,0.97353732123215,ENSG00000104497
0,,,,,,ENSG00000104499
3848.20467795701,0.0829054209364602,0.0781456643711264,1.06090877342509,0.288731361738535,0.538734111925307,ENSG00000104517
625.938727789437,-0.0560723502263069,0.118044412382255,-0.475010626040748,0.634779399434323,0.824600303574144,ENSG00000104518
465.274711738995,-0.115794148663348,0.116162353104482,-0.996830260137695,0.318846907501433,0.568784591425426,ENSG00000104522
119.751691789104,0.307906329453672,0.205973146210939,1.49488579029784,0.134944251363122,0.330495172337232,ENSG00000104524
2580.05453600991,-0.127249886241993,0.103467677439441,-1.22985157675422,0.218752690101845,0.452582551923566,ENSG00000104529
1.80214756159011,2.7280296326942,1.61223878427918,1.69207542908347,0.0906315926555803,,ENSG00000104537
378.71297996052,0.0995571255389959,0.122572440524526,0.812230915146668,0.416659143344122,0.663328420717752,ENSG00000104549
839.863005730809,-0.495471905429007,0.177945814152025,-2.78439764256387,0.00536272443061207,0.0277494822144301,ENSG00000104611
850.108749397641,0.0258828358480401,0.111833279291043,0.231441266965629,0.816972008879053,0.923197851838158,ENSG00000104613
426.072894005443,0.0438217226445929,0.139203686219612,0.314802889454079,0.752911317733778,0.892522700953744,ENSG00000104626
1263.53922606474,0.0886674995662842,0.10527634947499,0.842235696891718,0.399656036307425,0.647000630616942,ENSG00000104635
363.907594068837,0.134515363430439,0.125788630579581,1.06937616548212,0.284900202744476,0.53412862469607,ENSG00000104643
548.720255045312,-0.0186508020395073,0.1074781672282,-0.173531076315318,0.862234003037471,0.943634593432529,ENSG00000104660
236.134530587553,0.348920137111759,0.137047579615721,2.54597810548807,0.0108972022962088,0.0493604932150885,ENSG00000104671
289.335840182202,-0.19772692331077,0.139606550801388,-1.41631551081057,0.156683148505878,0.366603997568327,ENSG00000104679
1144.03358826208,0.806088399903942,0.140439274721542,5.73976475955338,9.48081537950594e-09,1.82606986818091e-07,ENSG00000104687
45.4737827321908,0.384592765986898,0.28711987683362,1.33948499222073,0.18041283694485,0.401888840048929,ENSG00000104689
159.603539805859,0.109551505085459,0.166413772706086,0.658307923100482,0.510340287834496,0.737275878078031,ENSG00000104691
1932.63016458974,0.552210303177294,0.102046522079711,5.41135838755927,6.25484478626626e-08,1.06223146589384e-06,ENSG00000104695
305.618968220561,0.25991085792609,0.136993913015924,1.89724384247553,0.0577957629148868,0.179490441658842,ENSG00000104714
36.7573718506729,0.400505615630167,0.363175647241492,1.10278764193639,0.27011939604063,0.516543549420482,ENSG00000104722
1376.86989335461,-0.209527375430995,0.0948892233597193,-2.20812614975981,0.0272354805936615,0.10128533550908,ENSG00000104723
18.0088036556191,0.328703204545428,0.61009740720887,0.53877167918023,0.590044407476751,0.794778883591667,ENSG00000104725
1859.35716273927,-0.064890481182009,0.0885774405817573,-0.7325847389112,0.463811741860188,0.701774164748976,ENSG00000104728
146.559415853792,0.00097806509952923,0.17745277453556,0.00551169234794485,0.995602328037655,0.998121199292484,ENSG00000104731
515.527879459614,-0.46791777606748,0.117330030608616,-3.98804784794046,6.66192292234254e-05,0.000615272266618808,ENSG00000104738
0,,,,,,ENSG00000104755
1778.58667592707,0.827123210775434,0.0968943596467299,8.53634013157285,1.38540142881333e-17,7.17701636742724e-16,ENSG00000104756
0,,,,,,ENSG00000104760
3164.4222445141,0.0225457224238792,0.116057197643837,0.194263887820803,0.845969260297108,0.93654382071278,ENSG00000104763
8286.15330939836,0.325683049807908,0.112959339659742,2.88318832943727,0.00393672000951768,0.021357564950823,ENSG00000104765
1876.403147928,0.0380027248385976,0.0907511599070957,0.418757455855132,0.675393400347099,0.848560333225835,ENSG00000104774
4.20411536270128,-1.02570362398221,0.941174519437335,-1.08981235976873,0.275795808326464,,ENSG00000104783
10.1993537369526,0.416826298853488,0.568850901996324,0.732751407074645,0.46371006373538,0.701774164748976,ENSG00000104804
5817.5006480895,0.0495631556910882,0.0772224306478055,0.641823305421903,0.520987915812421,0.744657904246914,ENSG00000104805
2.61291948917322,-0.273278964314651,1.21752273142452,-0.224454917564382,0.822403342534684,,ENSG00000104808
1703.29497531028,0.456701781514048,0.39986150527618,1.14214990812534,0.253391713312702,0.497402635845099,ENSG00000104812
2.19345470105322,-1.83985911718049,1.56474743230415,-1.17581858848059,0.239667376695163,,ENSG00000104814
0.515733987196941,-1.68792655849903,3.4885170113804,-0.483852179305018,0.628490780547636,,ENSG00000104818
659.896945085386,0.31016854861416,0.130218961456872,2.38190003317518,0.0172235723345648,0.0707304241566137,ENSG00000104823
1827.25672154612,-0.194965967216002,0.0847578103691588,-2.30027140114683,0.0214328488605011,0.0839798737789859,ENSG00000104824
419.368083450818,0.335549499912832,0.123748289972506,2.71154857968044,0.00669697269917234,0.0332781212295146,ENSG00000104825
0.488019404908305,0.186046417469426,2.85197420389664,0.0652342567528245,0.947987486261902,,ENSG00000104826
0.195325562270461,0.192123276820967,3.52452571851105,0.054510391515069,0.956528529668546,,ENSG00000104827
3.86995476540268,-0.0199217993506099,0.976689118219168,-0.0203972778840149,0.983726455333611,,ENSG00000104833
5.49372152436096,0.276198891272718,0.780056853446551,0.354075334448225,0.72328242648783,0.876593988888914,ENSG00000104835
0.911434394441494,-2.21744621742121,2.32895718497335,-0.952119786369785,0.341036235376978,,ENSG00000104848
4063.81404005734,0.239802727417467,0.0897359631228725,2.67231463364485,0.00753299806214415,0.0367835560845977,ENSG00000104852
2026.55696746051,0.198426581494071,0.0856145672450121,2.3176731236194,0.0204670927628555,0.0810056527615276,ENSG00000104853
133.012888929012,-0.32891565369755,0.200190016983878,-1.64301726256429,0.10037936167315,0.267062888033636,ENSG00000104856
407.134560804355,0.0848446314132825,0.148745997762446,0.570399423780013,0.568406820306456,0.780033508463716,ENSG00000104859
33.2955109335884,-0.567194725775092,0.342047841914589,-1.65823214261566,0.0972706194121879,0.260652784035755,ENSG00000104863
568.108281144698,-0.262718444154276,0.104228454580768,-2.52060193361778,0.0117154300567179,0.0522269468502747,ENSG00000104866
2789.11103307675,0.0720623343315361,0.0883203421684032,0.81592000848607,0.414545887636465,0.661358184142075,ENSG00000104870
586.776728961338,0.158950171445173,0.111772230904913,1.42208999639987,0.155000126474893,0.364131128497442,ENSG00000104872
1.74112574925348,-0.389133781926507,1.37710601437429,-0.282573583925067,0.777503732332658,,ENSG00000104879
330.990005969019,0.275134043882053,0.129034175242811,2.13225715872805,0.0329857118623572,0.11717158909497,ENSG00000104880
158.855754825339,0.289226998556998,0.228647309653839,1.26494818152409,0.20588990396693,0.436221377174728,ENSG00000104881
37.4651939948697,-0.121043839501881,0.316179455018542,-0.382832715980179,0.701843802237454,0.863831187935523,ENSG00000104883
388.012481620705,0.203686917254165,0.14965639079721,1.36103053246933,0.173504040803866,0.391725841905084,ENSG00000104884
299.145842251327,0.35403401051073,0.127291057551603,2.78129522466422,0.00541424758310513,0.0279439036439219,ENSG00000104885
481.575926421554,0.407440769661242,0.120024935412271,3.39463435878329,0.000687203113233945,0.00485458374819027,ENSG00000104886
8.09348757855985,0.413915107245417,0.644011194357644,0.642714149803357,0.520409597850323,0.744362442878898,ENSG00000104888
73.742116927857,-0.270403394753401,0.225059966935045,-1.201472649427,0.229567909743815,0.46701086401055,ENSG00000104889
0.344299893955965,-0.0545291048346007,3.50904913287437,-0.0155395672074657,0.987601718231301,,ENSG00000104892
23.7761043008086,-1.17824427880445,0.409088563182982,-2.88016919768404,0.00397461806269255,0.0214920259250814,ENSG00000104894
507.368728717017,-0.0378173400120277,0.110079539842129,-0.343545585912363,0.731188052553293,0.880610475745258,ENSG00000104897
12.8408925856853,0.749264942554606,0.596057189212209,1.25703532499103,0.208740844444243,0.439893291189067,ENSG00000104899
4.16759154720656,-1.01246360945918,0.985805076885743,-1.02704239732428,0.304400500541746,,ENSG00000104901
4.47175926170707,1.68310997722137,0.951548832803216,1.76881093139803,0.0769254318973374,,ENSG00000104903
7221.88305768064,0.189477614372444,0.084372199933234,2.24573514169812,0.0247209778379345,0.0943416148311354,ENSG00000104904
403.024109665588,0.19357772044532,0.136702697471927,1.41604901750438,0.156761153408081,0.366643756310442,ENSG00000104907
564.111975457362,-0.10805213900064,0.107621988133926,-1.00399686787219,0.315380123293847,0.565963852552407,ENSG00000104915
0,,,,,,ENSG00000104918
0,,,,,,ENSG00000104921
1257.90018171326,0.814848205638017,0.121473522042373,6.70803144535297,1.97267429045832e-11,5.22990766299744e-10,ENSG00000104936
0.139482974495837,0.857374596751731,3.52803177242999,0.24301782184949,0.807991591397383,,ENSG00000104938
0.238321537963578,0.204680390765906,3.52635211536445,0.0580430949802504,0.953714301538498,,ENSG00000104941
1097.77919426162,0.0918337408555061,0.114974169873185,0.798733671717722,0.424444857945442,0.669574019867031,ENSG00000104946
7.10214120013008,-2.49312825684583,0.842950698927559,-2.95762048719778,0.00310023561273485,0.0174550429813816,ENSG00000104951
12.2141045752653,1.23669040466107,0.551422620721162,2.24272700863033,0.0249144238627382,0.0949174944582255,ENSG00000104953
401.818311449925,0.189913960942093,0.120019818647538,1.58235500671612,0.113568549961188,0.29254344311341,ENSG00000104957
504.998809522339,-0.0385652622172778,0.113519246496939,-0.339724437990502,0.734064056320876,0.882097832894799,ENSG00000104960
3353.14579241503,0.372376627573752,0.0889376915043573,4.18693830787713,2.82742636832706e-05,0.000285402254021278,ENSG00000104964
2.57848886365426,-1.08403290483678,1.16942524665451,-0.926979221577425,0.353937322654433,,ENSG00000104967
1010.47923903761,0.121487906027813,0.0974303203068697,1.24692093431666,0.212426489931826,0.444736355880961,ENSG00000104969
0.122112330438604,-0.494898328037008,3.52785399906882,-0.140283109269158,0.888436309204785,,ENSG00000104970
0,,,,,,ENSG00000104972
629.475046610201,0.21201506180373,0.10106069243945,2.09789836865364,0.0359141241631866,0.125234009751243,ENSG00000104973
0,,,,,,ENSG00000104974
312.988237722899,0.396491310899913,0.1349007383406,2.93913373475276,0.00329131023925394,0.0183531521785555,ENSG00000104976
956.869873428859,-0.0421230985641117,0.109228674567608,-0.385641396188867,0.699762270560341,0.863137696952997,ENSG00000104979
404.538819205029,0.0939508422110907,0.118725137712781,0.791330665274748,0.428751058297769,0.673446980466026,ENSG00000104980
103.119297814234,0.0633086913158921,0.199393274494586,0.317506653503557,0.75085919169464,0.89143822903332,ENSG00000104983
39.1676329086236,-0.319239289700477,0.319239588073341,-0.999999065363834,0.317310960172306,0.567789775681025,ENSG00000104998
12.4200530839847,-0.0222899826455867,0.521188775783858,-0.0427675799657484,0.965886807772042,0.986516762252245,ENSG00000105011
15.5071971669576,-0.492007637957166,0.488353979875783,-1.00748157736385,0.313703406415498,0.56451504161781,ENSG00000105048
464.327737167471,0.0853231461230026,0.119479541074964,0.714123483864651,0.475150825711331,0.710695113806826,ENSG00000105053
1608.20075014196,0.228120347262451,0.0964301903273874,2.36565277417752,0.017998315761913,0.0732005367109984,ENSG00000105058
1446.40156414351,0.104192063085101,0.0927651900278439,1.12318061391161,0.261360794244945,0.507432214191586,ENSG00000105063
167.730930183026,-0.34188083072497,0.158238019287902,-2.16054796605451,0.030730274577928,0.111268405320523,ENSG00000105072
92.7273559568712,0.0350835739855837,0.203187704428523,0.172665831745372,0.862914102656827,0.943912107438703,ENSG00000105085
53.2758637278162,-1.39386008544335,0.312303606913496,-4.46315717970377,8.07607651912509e-06,9.2441592055103e-05,ENSG00000105088
1.2629530895812,-0.46700798376709,1.95445732504847,-0.238945091193284,0.811148160347864,,ENSG00000105122
586.377090710272,0.204496668107306,0.11478148363499,1.78161722284069,0.074811673893632,0.216694225089074,ENSG00000105127
1.14373480103744,-0.46116785743574,1.96088744921534,-0.235183236865675,0.81406651619013,,ENSG00000105131
737.133868459446,0.0460608250946874,0.116058681529111,0.396875309005935,0.691459412682459,0.858100797951358,ENSG00000105135
195.019094440551,-0.335021720680025,0.172156891854883,-1.94602561111772,0.0516516632356408,0.165093206243356,ENSG00000105136
1403.76360601782,0.525625874902314,0.107562114659567,4.88671942315296,1.02530046658132e-06,1.38105838693139e-05,ENSG00000105137
0,,,,,,ENSG00000105141
0,,,,,,ENSG00000105143
41.0524626936734,0.265542400801599,0.364021930202896,0.729468141256196,0.465715348926766,0.702871179919088,ENSG00000105146
428.834212266311,0.0744102978744556,0.119342311835719,0.623503070536167,0.532953985107981,0.753694261337205,ENSG00000105171
52.5274178925684,-0.659388315871364,0.279294428172904,-2.36090752037184,0.0182302761510575,0.0739215965927271,ENSG00000105173
1333.88900737459,-0.0525688706000199,0.0932986879617305,-0.563447051062312,0.573130505714209,0.783678273978663,ENSG00000105176
712.366006257216,0.248889974738797,0.122137866626981,2.03777895923896,0.0415720435133888,0.140243413259613,ENSG00000105185
542.606012790415,0.381600861105131,0.111342460781843,3.42727166640239,0.000609678795508526,0.00436508710302927,ENSG00000105186
8545.57574859093,-0.0289115533241294,0.112552262605611,-0.25687225342983,0.797277390592963,0.913496498764714,ENSG00000105193
638.417119505596,0.0895415456679923,0.126887723525925,0.705675404836922,0.480390019572609,0.714678269752021,ENSG00000105197
0,,,,,,ENSG00000105198
942.934966069149,0.0967507271246466,0.102186892172446,0.946801738146363,0.34373981592253,0.593463072347383,ENSG00000105202
419.724039090317,-0.36211037601169,0.137340573297088,-2.6365870428427,0.00837447117910809,0.0398877057904784,ENSG00000105204
0,,,,,,ENSG00000105205
3.84547732176184,-0.314404707084006,0.972422320607266,-0.323321154215859,0.746452034878465,,ENSG00000105219
2913.04306522742,-0.0276273757096523,0.133003804586854,-0.207718687412518,0.835448625476838,0.932054531875734,ENSG00000105220
2770.9249483634,-0.190893355301607,0.0868811270209889,-2.19717862609553,0.02800769147143,0.103701511983352,ENSG00000105221
5945.15959918491,-0.128834253563257,0.0742503051415436,-1.73513433133588,0.0827170146466132,0.232264787377634,ENSG00000105223
214.953951281222,-0.429548358528206,0.168060953794378,-2.55590813231822,0.0105911076561812,0.0482650376202311,ENSG00000105227
248.970719329424,0.143002263562604,0.151905061376677,0.941392355637199,0.346503829575412,0.596024818543351,ENSG00000105229
2406.29645338133,-0.194915616014286,0.137356385735123,-1.41905026818455,0.155884361308697,0.365446458475057,ENSG00000105245
0.928788012891356,0.673787530771847,2.16266554340412,0.311554198857434,0.755379346773059,,ENSG00000105246
177.603118139224,0.0348721068416411,0.16642926151353,0.209531103632315,0.834033657038131,0.93165166805184,ENSG00000105248
0,,,,,,ENSG00000105251
892.298042833115,0.230208913830931,0.0988925883441244,2.32786822233689,0.0199191020997889,0.0792718703432657,ENSG00000105254
55.3071115502246,0.0329878101811761,0.262687097736042,0.125578341934112,0.900065707847918,0.959459826222934,ENSG00000105255
68.4655391220452,0.00700398440883118,0.240529004557414,0.0291190845017585,0.976769615019912,0.990393848120302,ENSG00000105258
0,,,,,,ENSG00000105261
2449.56541040645,0.0885994186617267,0.103823659667759,0.853364434900955,0.393457237747277,0.64082094878561,ENSG00000105270
0.432013506717945,0.856512799519538,3.4887484580348,0.245507181105859,0.806063748572801,,ENSG00000105278
5235.67342065344,0.408873582230182,0.0765371525422421,5.34215826757493,9.18464087242898e-08,1.5093956759175e-06,ENSG00000105281
445.629868557758,-0.108406974665413,0.11735123697647,-0.923782121590668,0.355599765371852,0.604331398698752,ENSG00000105287
5.19399176322578,-0.624116487467513,0.808193671120488,-0.772236296533022,0.439974487612918,0.682942898439263,ENSG00000105289
87.4046903192694,-0.64749923797233,0.216741715773411,-2.98742323627837,0.00281339938403001,0.0161169253559876,ENSG00000105290
321.728961213062,0.0913334627806874,0.135872246181613,0.672201022264747,0.501455730298687,0.730689435092196,ENSG00000105298
353.499417080128,0.143963326414396,0.129482634144341,1.11183501452335,0.266209093983476,0.512353746806247,ENSG00000105321
4512.94799369364,-0.0400374513686816,0.0790432757904435,-0.506525709724219,0.612487645916447,0.810357205385418,ENSG00000105323
763.077843723587,-0.219061645392647,0.0961255580163244,-2.27891156018512,0.0226723230928769,0.0878248046236323,ENSG00000105325
292.689164828716,-0.760134084790117,0.130259977819839,-5.83551523278662,5.36245969872159e-09,1.07177853047176e-07,ENSG00000105327
1853.44004601449,-0.280266718720596,0.113368615239199,-2.47217202158864,0.0134294877897096,0.0580313532772974,ENSG00000105329
547.8275438708,0.384726003745445,0.111512939445443,3.45005705758181,0.000560468081653385,0.00404650323430005,ENSG00000105339
580.592961759316,0.00150712482087117,0.114168425553143,0.0132008899445638,0.989467519629737,0.995708648835328,ENSG00000105341
0,,,,,,ENSG00000105352
2287.16894333602,0.0774067957970955,0.109509701069414,0.706848754413366,0.479660472874745,0.714364541674031,ENSG00000105355
0.195488872686197,0.17165743014131,3.49440901732036,0.0491234510014353,0.960820914768778,,ENSG00000105357
312.952430984925,0.267283943499195,0.127664369340039,2.09364558710405,0.0362915634183201,0.126208392227136,ENSG00000105364
0,,,,,,ENSG00000105366
4.62107753579656,-0.362372473589128,0.897856853927351,-0.40359715694552,0.686508976685245,0.855136034801464,ENSG00000105369
0,,,,,,ENSG00000105370
0,,,,,,ENSG00000105371
15488.3776658526,0.0281950160031118,0.093607550278145,0.301204506680639,0.763258553480323,0.897953052436634,ENSG00000105372
3657.81569735474,0.00841559629405396,0.102373129445038,0.0822051288231069,0.934483595040905,0.973045003135668,ENSG00000105373
0.275899382507797,1.48372584344306,3.51394515550545,0.422239328669782,0.672850337762335,,ENSG00000105374
70.7292957496108,0.145248099231768,0.290949328260438,0.499221290869424,0.617623497123498,0.813143095211647,ENSG00000105376
157.917281889927,-0.0520582956013534,0.196342955650884,-0.265139614654258,0.790901910960133,0.910962155046593,ENSG00000105379
0,,,,,,ENSG00000105383
0,,,,,,ENSG00000105388
0.122112330438604,-0.494898328037008,3.52785399906882,-0.140283109269158,0.888436309204785,,ENSG00000105392
215.903470368046,0.321187346314445,0.165284026945024,1.94324492360823,0.0519865725740774,0.165830935858548,ENSG00000105393
1073.13289720717,0.0582231576498874,0.111761924273692,0.52095700774895,0.602396721067138,0.802880808426369,ENSG00000105397
0.275899382507797,1.48372584344306,3.51394515550545,0.422239328669782,0.672850337762335,,ENSG00000105398
2256.41698963568,0.0831324602092909,0.0964750042473752,0.861699471876962,0.388852916297081,0.636022534476845,ENSG00000105401
1676.51745341426,0.348432820003485,0.0870145549438955,4.0043050295223,6.22000655817603e-05,0.000578309841314067,ENSG00000105402
1776.19255718816,0.328502751171906,0.0891033835816925,3.6867595591443,0.000227127768432997,0.00183206237553023,ENSG00000105404
4.19826839070727,-1.44255901981261,0.987576740231954,-1.46070574674916,0.144096211290368,,ENSG00000105409
884.863209039937,0.690252432987735,0.106264063348522,6.49563371884121,8.26846070381592e-11,2.05039628017047e-09,ENSG00000105419
3648.08935499478,0.402321128663994,0.172951285948111,2.32621068099314,0.0200073141443351,0.0795351398884394,ENSG00000105426
0.916615963270451,-0.895582245092624,2.09001436534354,-0.428505305964926,0.668283271366449,,ENSG00000105427
0,,,,,,ENSG00000105428
4050.99147475029,0.0548686500044873,0.1008345288466,0.544145449302981,0.586341386961994,0.79278239898261,ENSG00000105429
3018.2398256142,0.0303778616797863,0.0780248528906867,0.389335712331888,0.697027821609192,0.861901028081233,ENSG00000105438
580.430136525089,-0.136033439035567,0.142886493384639,-0.952038473429225,0.341077470338903,0.590903770446832,ENSG00000105443
391.335090031469,0.177155576510482,0.142180371407344,1.24599179729904,0.212767406625935,0.444922422753847,ENSG00000105447
12.9522450535722,-0.0521348966176042,0.518248819559486,-0.100598196561102,0.919869428380854,0.966962452177844,ENSG00000105464
0,,,,,,ENSG00000105467
812.159096446136,0.0219104248615901,0.100126495474636,0.218827441804757,0.826784469427206,0.927256638156268,ENSG00000105472
4.05313765010477,-1.77271633451211,1.02922679444592,-1.72237678233634,0.0850012867514391,,ENSG00000105479
384.072554650765,-0.391090697314626,0.129634576838964,-3.01687024288629,0.00255399111663558,0.0148622827148826,ENSG00000105483
143.606718762239,-1.01746089322626,0.171182841947541,-5.94370838601955,2.78645125168381e-09,5.80741539483881e-08,ENSG00000105486
0,,,,,,ENSG00000105492
218.438358803926,-0.151684704681571,0.153844926988792,-0.985958443027643,0.324153505954629,0.573814338983048,ENSG00000105497
123.159714798276,-1.03195174166617,0.190477479229655,-5.41770998776168,6.03672300479462e-08,1.03058752206854e-06,ENSG00000105499
0.318895358200914,1.4906759841604,3.51539552913425,0.424042180120629,0.671535051886604,,ENSG00000105501
0.105978355992386,-0.463691271907545,3.52308373749196,-0.131615171950935,0.895288684444562,,ENSG00000105507
1.88390820333787,-1.37005033191263,1.55591301017418,-0.880544299683727,0.378564517825472,,ENSG00000105509
193.135693945063,0.444230362125405,0.171746530069996,2.58654635959373,0.00969431284516509,0.0449624574151366,ENSG00000105514
84.5749847267979,-1.65185161977967,0.230098483633626,-7.17888963757721,7.02798471656761e-13,2.26250907982644e-11,ENSG00000105516
137.812035294206,0.0897077547375464,0.180591044440627,0.496745312124489,0.619368664626537,0.81398122074543,ENSG00000105518
117.939017297799,0.182371628114587,0.187908048604284,0.970536544172429,0.33177911843386,0.582006129263324,ENSG00000105519
936.671706721611,-0.0859987502685363,0.107236877692973,-0.801951270110244,0.422581146878263,0.667919771692209,ENSG00000105520
0.132343181971192,0.844925396395169,3.5262469951621,0.239610383944851,0.810632314031907,,ENSG00000105523
58.0401444796807,0.30684504473334,0.272498962620395,1.12604114813014,0.260148102686317,0.505873152327573,ENSG00000105538
0,,,,,,ENSG00000105549
0,,,,,,ENSG00000105550
508.165620817542,0.740777589877401,0.145172168306327,5.102752121979,3.34749337793875e-07,4.98748848078345e-06,ENSG00000105552
245.608301177121,-0.128380060402444,0.147128756484016,-0.872569465483051,0.382897789795255,0.630891023454076,ENSG00000105556
1206.91440951994,-0.558092353198599,0.137967154629633,-4.0451102633578,5.22985031126175e-05,0.000495708419618438,ENSG00000105559
5417.41649146886,0.128722831433987,0.0806549520506823,1.59596935043864,0.110495636457557,0.286510653237914,ENSG00000105568
2533.30187759959,0.0555565844034098,0.0963770870322035,0.5764501305673,0.564310968424233,0.77730731500245,ENSG00000105576
353.272388845993,0.145853007474262,0.14196087221875,1.02741695788904,0.3042241697457,0.554756551751319,ENSG00000105583
49.2958312426752,0.1105568525165,0.292385944978538,0.378119586167575,0.705341758930708,0.865969846772187,ENSG00000105605
184.034306274916,0.460689550611338,0.153731755150799,2.99671040741998,0.00272909831272054,0.0157239323687203,ENSG00000105607
0.410992300815571,0.143107930850646,3.49103633866713,0.0409929651162795,0.967301504173668,,ENSG00000105609
0,,,,,,ENSG00000105610
812.927123196072,0.089382082352464,0.10688462474005,0.836248268353346,0.403015249173675,0.650452901710207,ENSG00000105612
5.07075872835275,0.103221584325926,0.817274837711116,0.12629972141931,0.899494676769203,0.959349733516803,ENSG00000105613
65.3919674904026,0.0308179356511773,0.234300890612805,0.131531449029384,0.89535490995036,0.957211546971778,ENSG00000105617
382.251744464008,0.0346858073038313,0.125898937647796,0.275505162727149,0.782928159956094,0.906801921311219,ENSG00000105618
133.518683690672,0.114641295207472,0.181300820486129,0.632326400399514,0.527173615889346,0.748868170140504,ENSG00000105619
75.7022660130336,0.309799135042076,0.224754837369227,1.37838695116999,0.168083850008113,0.383469373981546,ENSG00000105639
12086.4517143389,-0.00551473648524192,0.0928518881993557,-0.0593928307995376,0.95263922317413,0.981211045159709,ENSG00000105640
0,,,,,,ENSG00000105641
1.75656498590658,-0.463740048042215,1.3102444672115,-0.353933986860605,0.723388355694991,,ENSG00000105642
321.485108372957,0.78405817862965,0.142734960625381,5.49310536952099,3.94926997359298e-08,6.97330451360767e-07,ENSG00000105643
0,,,,,,ENSG00000105647
35.9706205623987,-0.519151650438257,0.332820879947056,-1.55985300718165,0.118794621720083,0.301553004839434,ENSG00000105649
28.6743603752599,-0.55834564655279,0.356919141469277,-1.56434772384112,0.117735930216499,0.299751920624635,ENSG00000105650
118.271008588825,-0.609701076989983,0.202928114261212,-3.0045175317855,0.00266002428103989,0.0153701659418548,ENSG00000105655
310.597194157387,0.323999737408925,0.13115592333152,2.4703401049601,0.0134984648598186,0.0582326705640515,ENSG00000105656
720.387569695986,0.0280077935077011,0.102035777864378,0.274489929845275,0.783708141367489,0.907139028736636,ENSG00000105662
3.99004781007027,-0.236494987397567,1.03478426445128,-0.228545210361287,0.819222413184744,,ENSG00000105663
5.6146508213934,2.03204829774093,0.866320101216043,2.34560908247259,0.0189960191367577,0.0764079056219248,ENSG00000105664
11.2762832153476,-0.032087166865468,0.575054357003289,-0.0557984936114213,0.955502335000119,0.982983114322195,ENSG00000105668
835.807150824654,0.038085296789726,0.106373103146342,0.358035026366865,0.720317101439009,0.874764345216737,ENSG00000105669
433.320519475741,0.00405516194421108,0.118933281997341,0.0340961072973815,0.972800512608583,0.9894696396464,ENSG00000105671
14.2611393005553,0.183151108444892,0.481874569948315,0.38008046049107,0.703885689618005,0.864771106203721,ENSG00000105672
0.221690388249267,1.4441140142652,3.5078396824008,0.411681874035029,0.680572612300394,,ENSG00000105675
324.22874408708,-0.000375192336282085,0.13794381474516,-0.00271989242123846,0.997829842505787,0.998934467365584,ENSG00000105676
678.950710474757,0.0743894653602071,0.108712240756684,0.684278650154062,0.493799225905245,0.726004616602533,ENSG00000105677
0,,,,,,ENSG00000105679
0,,,,,,ENSG00000105694
0,,,,,,ENSG00000105695
76.3125502215332,0.203718449698478,0.235557562087313,0.864835108214301,0.387129298473075,0.634239094226881,ENSG00000105696
0,,,,,,ENSG00000105697
1177.28908949743,-0.0335618249851773,0.109254652296897,-0.307188978039799,0.758699534467354,0.894980231450636,ENSG00000105698
20.351366658717,-0.0682964150225631,0.418054353006951,-0.163367309851759,0.870229240028761,0.945753121309374,ENSG00000105699
759.67973964906,0.0448861269383751,0.10075250512462,0.445508792886645,0.655952106870562,0.837322423186468,ENSG00000105700
5489.12631308814,0.0778362701368594,0.081835744251423,0.951128029064218,0.341539387742767,0.591249479760573,ENSG00000105701
493.709441776117,-0.019016394339447,0.112978749339148,-0.168318329337867,0.866332854850901,0.945472833062817,ENSG00000105705
1.9928119813828,-0.24934443758591,1.51997784061186,-0.164044784682873,0.869695888254232,,ENSG00000105707
86.6918349178057,-0.230097999327343,0.212922133431634,-1.0806673576809,0.279845108224068,0.527724645508734,ENSG00000105708
101.371500518373,-1.28904768039582,0.214735861843297,-6.0029455226091,1.93769647539688e-09,4.1389564050302e-08,ENSG00000105711
12.9074988650008,-0.246398679859288,0.507150411378428,-0.485849314781348,0.627074006784615,0.819261854949216,ENSG00000105717
562.855611204994,-0.0219034541922463,0.11873330879493,-0.184476070064524,0.853639998303602,0.940046541728467,ENSG00000105722
587.36458128457,0.156931472548959,0.106053028369931,1.47974532138351,0.138941225713805,0.337351167295417,ENSG00000105723
887.12963192906,0.322578406724757,0.0973607190629639,3.31322950189124,0.000922252687511988,0.00624347407077211,ENSG00000105726
182.022906524205,-0.162988449436263,0.170115617192141,-0.958103977321328,0.338010330094949,0.588275182659621,ENSG00000105732
